Date,Close
2001-04-04,27.26
2001-04-05,27.06
2001-04-08,27.34
2001-04-09,28.48
2001-04-10,28.18
2001-04-11,28.25
2001-04-15,28.79
2001-04-16,28.24
2001-04-17,27.95
2001-04-18,27.83
2001-04-19,27.28
2001-04-22,27.61
2001-04-23,26.86
2001-04-24,27.29
2001-04-25,28.44
2001-04-26,28.27
2001-04-29,28.46
2001-04-30,28.94
2001-05-01,27.80
2001-05-02,28.45
2001-05-03,28.36
2001-05-06,27.77
2001-05-07,27.39
2001-05-08,28.23
2001-05-09,28.52
2001-05-10,28.55
2001-05-13,28.71
2001-05-14,28.98
2001-05-15,28.86
2001-05-16,28.91
2001-05-17,29.91
2001-05-20,29.98
2001-05-21,29.74
2001-05-22,29.58
2001-05-23,28.41
2001-05-24,28.38
2001-05-28,28.66
2001-05-29,28.55
2001-05-30,28.37
2001-05-31,27.93
2001-06-03,28.13
2001-06-04,28.24
2001-06-05,27.72
2001-06-06,27.75
2001-06-07,28.40
2001-06-10,29.04
2001-06-11,29.18
2001-06-12,28.84
2001-06-13,29.04
2001-06-14,28.51
2001-06-17,27.55
2001-06-18,27.48
2001-06-19,26.50
2001-06-20,26.56
2001-06-21,26.83
2001-06-24,27.25
2001-06-25,26.98
2001-06-26,25.61
2001-06-27,25.56
2001-06-28,26.25
2001-07-01,25.95
2001-07-02,26.24
2001-07-04,27.02
2001-07-05,28.21
2001-07-08,27.59
2001-07-09,27.49
2001-07-10,27.11
2001-07-11,26.80
2001-07-12,26.59
2001-07-15,26.06
2001-07-16,25.57
2001-07-17,24.89
2001-07-18,24.70
2001-07-19,25.59
2001-07-22,26.12
2001-07-23,26.31
2001-07-24,26.84
2001-07-25,26.73
2001-07-26,27.02
2001-07-29,26.63
2001-07-30,26.35
2001-07-31,26.77
2001-08-01,27.71
2001-08-02,27.62
2001-08-05,27.74
2001-08-06,27.94
2001-08-07,27.54
2001-08-08,27.64
2001-08-09,28.05
2001-08-12,27.82
2001-08-13,28.01
2001-08-14,27.56
2001-08-15,27.45
2001-08-16,26.63
2001-08-19,27.18
2001-08-20,27.85
2001-08-21,26.37
2001-08-22,26.63
2001-08-23,26.90
2001-08-26,26.67
2001-08-27,27.17
2001-08-28,27.05
2001-08-29,26.55
2001-08-30,27.20
2001-09-03,26.93
2001-09-04,26.95
2001-09-05,27.58
2001-09-06,28.03
2001-09-09,27.63
2001-09-13,29.53
2001-09-16,28.81
2001-09-17,27.70
2001-09-18,26.72
2001-09-19,26.59
2001-09-20,25.97
2001-09-23,22.01
2001-09-24,21.81
2001-09-25,22.38
2001-09-26,22.74
2001-09-27,23.43
2001-09-30,23.28
2001-10-01,22.79
2001-10-02,22.08
2001-10-03,22.63
2001-10-04,22.39
2001-10-07,22.45
2001-10-08,22.48
2001-10-09,22.53
2001-10-10,23.34
2001-10-11,22.50
2001-10-14,22.29
2001-10-15,22.00
2001-10-16,21.81
2001-10-17,21.31
2001-10-18,21.83
2001-10-21,21.76
2001-10-22,21.85
2001-10-23,22.33
2001-10-24,22.01
2001-10-25,22.05
2001-10-28,22.15
2001-10-29,21.87
2001-10-30,21.18
2001-10-31,20.39
2001-11-01,20.18
2001-11-04,20.02
2001-11-05,19.92
2001-11-06,20.09
2001-11-07,21.17
2001-11-08,22.22
2001-11-11,21.23
2001-11-12,21.67
2001-11-13,19.74
2001-11-14,17.45
2001-11-15,18.03
2001-11-18,17.72
2001-11-19,19.15
2001-11-20,18.96
2001-11-25,18.69
2001-11-26,19.48
2001-11-27,19.22
2001-11-28,18.62
2001-11-29,19.44
2001-12-02,20.09
2001-12-03,19.65
2001-12-04,19.49
2001-12-05,18.54
2001-12-06,19.04
2001-12-09,18.37
2001-12-10,18.08
2001-12-11,18.36
2001-12-12,18.12
2001-12-13,19.29
2001-12-16,19.22
2001-12-17,19.36
2001-12-18,19.80
2001-12-19,19.28
2001-12-20,19.62
2001-12-25,21.27
2001-12-26,20.90
2001-12-27,20.41
2001-12-30,19.84
2002-01-01,21.01
2002-01-02,20.37
2002-01-03,21.62
2002-01-06,21.48
2002-01-07,21.25
2002-01-08,20.18
2002-01-09,20.38
2002-01-10,19.68
2002-01-13,18.89
2002-01-14,18.90
2002-01-15,18.86
2002-01-16,18.04
2002-01-17,18.00
2002-01-21,18.60
2002-01-22,19.48
2002-01-23,19.72
2002-01-24,20.00
2002-01-27,20.05
2002-01-28,19.57
2002-01-29,19.15
2002-01-30,19.48
2002-01-31,20.40
2002-02-03,20.06
2002-02-04,20.05
2002-02-05,19.75
2002-02-06,19.68
2002-02-07,20.25
2002-02-10,21.32
2002-02-11,20.75
2002-02-12,21.15
2002-02-13,21.22
2002-02-14,21.50
2002-02-18,20.87
2002-02-19,20.23
2002-02-20,21.05
2002-02-21,21.08
2002-02-24,20.42
2002-02-25,21.36
2002-02-26,21.29
2002-02-27,21.85
2002-02-28,22.36
2002-03-03,22.50
2002-03-04,23.17
2002-03-05,23.22
2002-03-06,23.78
2002-03-07,23.85
2002-03-10,24.30
2002-03-11,24.15
2002-03-12,24.15
2002-03-13,24.55
2002-03-14,24.48
2002-03-17,25.05
2002-03-18,25.05
2002-03-19,24.70
2002-03-20,25.60
2002-03-21,25.26
2002-03-24,25.02
2002-03-25,25.43
2002-03-26,25.87
2002-03-27,26.23
2002-03-31,26.86
2002-04-01,27.70
2002-04-02,27.56
2002-04-03,26.68
2002-04-04,26.22
2002-04-07,26.55
2002-04-08,25.80
2002-04-09,26.12
2002-04-10,25.02
2002-04-11,23.45
2002-04-14,24.55
2002-04-15,24.85
2002-04-16,25.92
2002-04-17,26.09
2002-04-18,26.40
2002-04-21,26.30
2002-04-22,26.59
2002-04-23,26.43
2002-04-24,26.67
2002-04-25,27.15
2002-04-28,27.52
2002-04-29,27.29
2002-04-30,26.74
2002-05-01,26.35
2002-05-02,26.72
2002-05-05,26.08
2002-05-06,26.62
2002-05-07,27.73
2002-05-08,27.70
2002-05-09,27.88
2002-05-12,28.45
2002-05-13,29.30
2002-05-14,28.20
2002-05-15,27.97
2002-05-16,28.20
2002-05-19,28.20
2002-05-20,27.00
2002-05-21,26.45
2002-05-22,26.15
2002-05-23,25.88
2002-05-27,25.18
2002-05-28,25.72
2002-05-29,24.70
2002-05-30,25.35
2002-06-02,25.11
2002-06-03,25.30
2002-06-04,24.89
2002-06-05,24.93
2002-06-06,24.73
2002-06-09,24.32
2002-06-10,24.18
2002-06-11,24.68
2002-06-12,25.64
2002-06-13,25.87
2002-06-16,26.09
2002-06-17,25.35
2002-06-18,25.30
2002-06-19,25.60
2002-06-20,25.75
2002-06-23,26.47
2002-06-24,26.32
2002-06-25,26.76
2002-06-26,26.86
2002-06-27,26.86
2002-06-30,26.81
2002-07-01,26.77
2002-07-02,26.80
2002-07-07,26.07
2002-07-08,26.09
2002-07-09,26.77
2002-07-10,26.83
2002-07-11,27.47
2002-07-14,27.07
2002-07-15,27.75
2002-07-16,27.88
2002-07-17,27.57
2002-07-18,27.83
2002-07-21,26.60
2002-07-22,26.31
2002-07-23,26.87
2002-07-24,26.77
2002-07-25,26.54
2002-07-28,26.55
2002-07-29,27.36
2002-07-30,27.02
2002-07-31,26.47
2002-08-01,26.84
2002-08-04,26.58
2002-08-05,27.17
2002-08-06,26.50
2002-08-07,26.67
2002-08-08,26.86
2002-08-11,27.86
2002-08-12,27.90
2002-08-13,28.15
2002-08-14,29.06
2002-08-15,29.33
2002-08-18,29.84
2002-08-19,30.11
2002-08-20,29.24
2002-08-21,28.84
2002-08-22,28.73
2002-08-25,29.28
2002-08-26,28.83
2002-08-27,28.34
2002-08-28,28.92
2002-08-29,28.98
2002-09-02,27.79
2002-09-03,28.27
2002-09-04,28.98
2002-09-05,29.61
2002-09-08,29.73
2002-09-09,29.73
2002-09-10,29.77
2002-09-11,28.85
2002-09-12,29.81
2002-09-15,29.67
2002-09-16,29.08
2002-09-17,29.48
2002-09-18,29.50
2002-09-19,29.84
2002-09-22,30.71
2002-09-23,30.77
2002-09-24,30.64
2002-09-25,30.41
2002-09-26,30.54
2002-09-29,30.47
2002-09-30,30.83
2002-10-01,30.49
2002-10-02,29.76
2002-10-03,29.62
2002-10-06,29.64
2002-10-07,29.48
2002-10-08,29.35
2002-10-09,28.97
2002-10-10,29.37
2002-10-13,30.03
2002-10-14,29.72
2002-10-15,29.47
2002-10-16,29.62
2002-10-17,29.60
2002-10-20,28.38
2002-10-21,27.92
2002-10-22,28.18
2002-10-23,28.20
2002-10-24,27.05
2002-10-27,27.29
2002-10-28,26.86
2002-10-29,26.81
2002-10-30,27.22
2002-10-31,27.13
2002-11-03,26.95
2002-11-04,26.14
2002-11-05,25.77
2002-11-06,25.38
2002-11-07,25.78
2002-11-10,25.94
2002-11-11,25.90
2002-11-12,25.19
2002-11-13,25.29
2002-11-14,25.51
2002-11-17,26.71
2002-11-18,26.42
2002-11-19,26.98
2002-11-20,26.35
2002-11-21,26.76
2002-11-24,26.11
2002-11-25,26.40
2002-11-26,26.89
2002-12-01,27.24
2002-12-02,27.30
2002-12-03,26.73
2002-12-04,27.29
2002-12-05,26.93
2002-12-08,27.26
2002-12-09,27.75
2002-12-10,27.40
2002-12-11,27.92
2002-12-12,28.44
2002-12-15,30.10
2002-12-16,30.10
2002-12-17,30.44
2002-12-18,30.56
2002-12-19,30.30
2002-12-22,31.75
2002-12-23,31.97
2002-12-25,32.49
2002-12-26,32.72
2002-12-29,31.37
2002-12-30,31.20
2003-01-01,31.85
2003-01-02,33.08
2003-01-05,32.10
2003-01-06,31.08
2003-01-07,30.56
2003-01-08,31.99
2003-01-09,31.68
2003-01-12,32.26
2003-01-13,32.37
2003-01-14,33.20
2003-01-15,33.66
2003-01-16,33.91
2003-01-20,34.61
2003-01-21,32.85
2003-01-22,32.25
2003-01-23,33.28
2003-01-26,32.29
2003-01-27,32.67
2003-01-28,33.63
2003-01-29,33.85
2003-01-30,33.51
2003-02-02,32.76
2003-02-03,33.58
2003-02-04,33.93
2003-02-05,34.16
2003-02-06,35.12
2003-02-09,34.48
2003-02-10,35.44
2003-02-11,35.77
2003-02-12,36.36
2003-02-13,36.80
2003-02-17,36.96
2003-02-18,37.16
2003-02-19,36.79
2003-02-20,35.58
2003-02-23,36.48
2003-02-24,36.06
2003-02-25,37.70
2003-02-26,37.20
2003-02-27,36.60
2003-03-02,35.88
2003-03-03,36.89
2003-03-04,36.69
2003-03-05,37.00
2003-03-06,37.78
2003-03-09,37.27
2003-03-10,36.72
2003-03-11,37.83
2003-03-12,36.01
2003-03-13,35.38
2003-03-16,34.93
2003-03-17,31.67
2003-03-18,29.88
2003-03-19,28.61
2003-03-20,26.91
2003-03-23,28.66
2003-03-24,27.97
2003-03-25,28.63
2003-03-26,30.37
2003-03-27,30.16
2003-03-30,31.04
2003-03-31,29.78
2003-04-01,28.56
2003-04-02,28.97
2003-04-03,28.62
2003-04-06,27.96
2003-04-07,28.00
2003-04-08,28.85
2003-04-09,27.46
2003-04-10,28.14
2003-04-13,28.63
2003-04-14,29.29
2003-04-15,29.18
2003-04-16,30.55
2003-04-20,30.87
2003-04-21,29.91
2003-04-22,26.65
2003-04-23,26.64
2003-04-24,26.26
2003-04-27,25.49
2003-04-28,25.24
2003-04-29,25.80
2003-04-30,26.03
2003-05-01,25.67
2003-05-04,26.49
2003-05-05,25.72
2003-05-06,26.23
2003-05-07,26.98
2003-05-08,27.72
2003-05-11,27.35
2003-05-12,28.50
2003-05-13,29.17
2003-05-14,28.74
2003-05-15,29.14
2003-05-18,28.83
2003-05-19,29.28
2003-05-20,29.03
2003-05-21,28.85
2003-05-22,29.16
2003-05-26,29.35
2003-05-27,28.58
2003-05-28,29.10
2003-05-29,29.56
2003-06-01,30.71
2003-06-02,30.67
2003-06-03,30.05
2003-06-04,30.74
2003-06-05,31.28
2003-06-08,31.45
2003-06-09,31.73
2003-06-10,32.36
2003-06-11,31.51
2003-06-12,30.65
2003-06-15,31.18
2003-06-16,31.07
2003-06-17,30.36
2003-06-18,29.96
2003-06-19,30.82
2003-06-22,29.17
2003-06-23,28.78
2003-06-24,29.95
2003-06-25,29.01
2003-06-26,29.27
2003-06-29,30.19
2003-06-30,30.40
2003-07-01,30.15
2003-07-02,30.42
2003-07-06,30.13
2003-07-07,30.22
2003-07-08,30.88
2003-07-09,31.06
2003-07-10,31.28
2003-07-13,31.27
2003-07-14,31.62
2003-07-15,31.05
2003-07-16,31.41
2003-07-17,31.96
2003-07-20,31.78
2003-07-21,30.19
2003-07-22,29.67
2003-07-23,30.22
2003-07-24,30.17
2003-07-27,30.11
2003-07-28,30.24
2003-07-29,30.68
2003-07-30,30.54
2003-07-31,32.31
2003-08-03,31.84
2003-08-04,32.22
2003-08-05,31.70
2003-08-06,32.39
2003-08-07,32.18
2003-08-10,32.01
2003-08-11,31.92
2003-08-12,30.78
2003-08-13,31.09
2003-08-14,31.05
2003-08-17,30.89
2003-08-18,30.70
2003-08-19,30.95
2003-08-20,31.88
2003-08-21,31.84
2003-08-24,31.56
2003-08-25,31.95
2003-08-26,31.21
2003-08-27,31.50
2003-08-28,31.57
2003-09-01,29.41
2003-09-02,29.49
2003-09-03,28.98
2003-09-04,28.88
2003-09-07,28.85
2003-09-08,29.18
2003-09-09,29.35
2003-09-10,28.82
2003-09-11,28.27
2003-09-14,28.14
2003-09-15,27.56
2003-09-16,27.03
2003-09-17,27.17
2003-09-18,27.03
2003-09-21,26.96
2003-09-22,27.13
2003-09-23,28.24
2003-09-24,28.29
2003-09-25,28.16
2003-09-28,28.40
2003-09-29,29.20
2003-09-30,29.39
2003-10-01,29.84
2003-10-02,30.40
2003-10-05,30.47
2003-10-06,30.41
2003-10-07,29.81
2003-10-08,31.01
2003-10-09,31.97
2003-10-12,31.95
2003-10-13,31.82
2003-10-14,31.77
2003-10-15,31.54
2003-10-16,30.68
2003-10-19,30.35
2003-10-20,30.18
2003-10-21,29.92
2003-10-22,30.30
2003-10-23,30.16
2003-10-26,29.92
2003-10-27,29.56
2003-10-28,28.91
2003-10-29,28.47
2003-10-30,29.11
2003-11-02,28.90
2003-11-03,28.75
2003-11-04,30.30
2003-11-05,30.26
2003-11-06,30.85
2003-11-09,30.88
2003-11-10,31.15
2003-11-11,31.33
2003-11-12,31.90
2003-11-13,32.37
2003-11-16,31.73
2003-11-17,33.28
2003-11-18,32.92
2003-11-19,32.86
2003-11-20,31.61
2003-11-23,29.74
2003-11-24,29.77
2003-11-25,30.41
2003-11-30,29.95
2003-12-01,30.78
2003-12-02,31.10
2003-12-03,31.26
2003-12-04,30.73
2003-12-07,32.10
2003-12-08,31.76
2003-12-09,31.88
2003-12-10,31.85
2003-12-11,33.04
2003-12-14,33.18
2003-12-15,32.89
2003-12-16,33.35
2003-12-17,33.71
2003-12-18,33.02
2003-12-21,31.87
2003-12-22,31.95
2003-12-23,32.86
2003-12-28,32.40
2003-12-29,32.79
2003-12-30,32.52
2004-01-04,33.78
2004-01-05,33.70
2004-01-06,33.62
2004-01-07,33.98
2004-01-08,34.31
2004-01-11,34.72
2004-01-12,34.43
2004-01-13,34.50
2004-01-14,33.44
2004-01-15,35.07
2004-01-19,36.20
2004-01-20,34.58
2004-01-21,34.93
2004-01-22,34.94
2004-01-25,34.47
2004-01-26,34.12
2004-01-27,33.62
2004-01-28,32.81
2004-01-29,33.05
2004-02-01,34.98
2004-02-02,34.10
2004-02-03,33.10
2004-02-04,33.08
2004-02-05,32.48
2004-02-08,32.83
2004-02-09,33.87
2004-02-10,34.00
2004-02-11,33.98
2004-02-12,34.56
2004-02-16,35.16
2004-02-17,35.45
2004-02-18,36.00
2004-02-19,35.60
2004-02-22,34.35
2004-02-23,34.58
2004-02-24,35.68
2004-02-25,35.51
2004-02-26,36.16
2004-02-29,36.86
2004-03-01,36.66
2004-03-02,35.80
2004-03-03,36.64
2004-03-04,37.26
2004-03-07,36.57
2004-03-08,36.28
2004-03-09,36.10
2004-03-10,36.78
2004-03-11,36.19
2004-03-14,37.44
2004-03-15,37.48
2004-03-16,38.18
2004-03-17,37.93
2004-03-18,38.08
2004-03-21,37.11
2004-03-22,37.45
2004-03-23,37.01
2004-03-24,35.51
2004-03-25,35.73
2004-03-28,35.45
2004-03-29,36.25
2004-03-30,35.76
2004-03-31,34.27
2004-04-01,34.39
2004-04-04,34.38
2004-04-05,34.97
2004-04-06,36.15
2004-04-07,37.14
2004-04-11,37.84
2004-04-12,37.21
2004-04-13,36.72
2004-04-14,37.57
2004-04-15,37.74
2004-04-18,37.42
2004-04-19,37.60
2004-04-20,35.73
2004-04-21,36.71
2004-04-22,36.46
2004-04-25,36.97
2004-04-26,37.53
2004-04-27,37.46
2004-04-28,37.31
2004-04-29,37.38
2004-05-02,38.21
2004-05-03,38.98
2004-05-04,39.57
2004-05-05,39.37
2004-05-06,39.93
2004-05-09,38.93
2004-05-10,40.06
2004-05-11,40.77
2004-05-12,41.08
2004-05-13,41.38
2004-05-16,41.55
2004-05-17,40.54
2004-05-18,41.50
2004-05-19,40.92
2004-05-20,39.93
2004-05-23,41.72
2004-05-24,41.14
2004-05-25,40.70
2004-05-26,39.44
2004-05-27,39.88
2004-05-31,42.33
2004-06-01,39.96
2004-06-02,39.28
2004-06-03,38.49
2004-06-06,38.66
2004-06-07,37.28
2004-06-08,37.54
2004-06-09,38.45
2004-06-13,37.59
2004-06-14,37.19
2004-06-15,37.32
2004-06-16,38.46
2004-06-17,38.75
2004-06-20,37.63
2004-06-21,38.11
2004-06-22,37.57
2004-06-23,37.93
2004-06-24,37.55
2004-06-27,36.24
2004-06-28,35.66
2004-06-29,37.05
2004-06-30,38.74
2004-07-01,38.39
2004-07-05,39.65
2004-07-06,39.08
2004-07-07,40.33
2004-07-08,39.96
2004-07-11,39.50
2004-07-12,39.44
2004-07-13,40.97
2004-07-14,40.77
2004-07-15,41.25
2004-07-18,41.64
2004-07-19,40.86
2004-07-20,40.58
2004-07-21,41.36
2004-07-22,41.71
2004-07-25,41.44
2004-07-26,41.84
2004-07-27,42.90
2004-07-28,42.75
2004-07-29,43.80
2004-08-01,43.82
2004-08-02,44.15
2004-08-03,42.83
2004-08-04,44.41
2004-08-05,43.95
2004-08-08,44.84
2004-08-09,44.52
2004-08-10,44.80
2004-08-11,45.50
2004-08-12,46.58
2004-08-15,46.05
2004-08-16,46.75
2004-08-17,47.27
2004-08-18,48.70
2004-08-19,47.86
2004-08-22,46.05
2004-08-23,45.21
2004-08-24,43.47
2004-08-25,43.10
2004-08-26,43.18
2004-08-29,42.28
2004-08-30,42.12
2004-08-31,44.00
2004-09-01,44.06
2004-09-02,43.99
2004-09-06,43.31
2004-09-07,42.77
2004-09-08,44.61
2004-09-09,42.81
2004-09-12,43.87
2004-09-13,44.39
2004-09-14,43.58
2004-09-15,43.88
2004-09-16,45.59
2004-09-19,46.35
2004-09-20,47.10
2004-09-21,48.35
2004-09-22,48.46
2004-09-23,48.88
2004-09-26,49.64
2004-09-27,49.90
2004-09-28,49.51
2004-09-29,49.64
2004-09-30,50.12
2004-10-03,49.91
2004-10-04,51.09
2004-10-05,52.02
2004-10-06,52.67
2004-10-07,53.31
2004-10-10,53.64
2004-10-11,52.51
2004-10-12,53.64
2004-10-13,54.76
2004-10-14,54.93
2004-10-17,53.67
2004-10-18,53.29
2004-10-19,54.92
2004-10-20,54.47
2004-10-21,55.17
2004-10-24,54.54
2004-10-25,55.17
2004-10-26,52.46
2004-10-27,50.92
2004-10-28,51.76
2004-10-31,50.13
2004-11-01,49.62
2004-11-02,50.88
2004-11-03,48.82
2004-11-04,49.61
2004-11-07,49.09
2004-11-08,47.37
2004-11-09,48.86
2004-11-10,47.42
2004-11-11,47.32
2004-11-14,46.87
2004-11-15,46.11
2004-11-16,46.84
2004-11-17,46.22
2004-11-18,48.44
2004-11-21,48.64
2004-11-22,48.94
2004-11-23,49.44
2004-11-28,49.76
2004-11-29,49.13
2004-11-30,45.49
2004-12-01,43.25
2004-12-02,42.54
2004-12-05,42.98
2004-12-06,41.46
2004-12-07,41.94
2004-12-08,42.53
2004-12-09,40.71
2004-12-12,41.01
2004-12-13,41.82
2004-12-14,44.19
2004-12-15,44.18
2004-12-16,46.28
2004-12-19,45.64
2004-12-20,45.76
2004-12-21,44.24
2004-12-22,44.18
2004-12-26,41.32
2004-12-27,41.77
2004-12-28,43.64
2004-12-29,43.45
2005-01-02,42.12
2005-01-03,43.91
2005-01-04,43.39
2005-01-05,45.56
2005-01-06,45.43
2005-01-09,45.33
2005-01-10,45.68
2005-01-11,46.37
2005-01-12,48.04
2005-01-13,48.38
2005-01-17,48.38
2005-01-18,47.55
2005-01-19,46.91
2005-01-20,48.53
2005-01-23,48.81
2005-01-24,49.64
2005-01-25,48.78
2005-01-26,48.84
2005-01-27,47.18
2005-01-30,48.20
2005-01-31,47.12
2005-02-01,46.69
2005-02-02,46.45
2005-02-03,46.48
2005-02-06,45.28
2005-02-07,45.40
2005-02-08,45.46
2005-02-09,47.10
2005-02-10,47.16
2005-02-13,47.44
2005-02-14,47.26
2005-02-15,48.33
2005-02-16,47.54
2005-02-17,48.35
2005-02-21,51.15
2005-02-22,51.17
2005-02-23,51.39
2005-02-24,51.49
2005-02-27,51.75
2005-02-28,51.68
2005-03-01,53.05
2005-03-02,53.57
2005-03-03,53.78
2005-03-06,53.89
2005-03-07,54.59
2005-03-08,54.77
2005-03-09,53.54
2005-03-10,54.43
2005-03-13,54.95
2005-03-14,55.05
2005-03-15,56.46
2005-03-16,56.40
2005-03-17,56.72
2005-03-20,56.62
2005-03-21,56.03
2005-03-22,53.81
2005-03-23,54.84
2005-03-27,54.05
2005-03-28,54.23
2005-03-29,53.99
2005-03-30,55.40
2005-03-31,57.27
2005-04-03,57.01
2005-04-04,56.04
2005-04-05,55.85
2005-04-06,54.11
2005-04-07,53.32
2005-04-10,53.71
2005-04-11,51.86
2005-04-12,50.22
2005-04-13,51.13
2005-04-14,50.49
2005-04-17,50.37
2005-04-18,52.29
2005-04-19,52.44
2005-04-20,54.20
2005-04-21,55.39
2005-04-24,54.57
2005-04-25,54.20
2005-04-26,51.61
2005-04-27,51.77
2005-04-28,49.72
2005-05-01,50.92
2005-05-02,49.50
2005-05-03,50.13
2005-05-04,50.83
2005-05-05,50.96
2005-05-08,52.03
2005-05-09,52.07
2005-05-10,50.45
2005-05-11,48.54
2005-05-12,48.67
2005-05-15,48.61
2005-05-16,48.97
2005-05-17,47.25
2005-05-18,46.92
2005-05-19,46.80
2005-05-22,49.16
2005-05-23,49.67
2005-05-24,50.98
2005-05-25,51.01
2005-05-26,51.85
2005-05-30,51.97
2005-05-31,54.60
2005-06-01,53.63
2005-06-02,55.03
2005-06-05,54.49
2005-06-06,53.76
2005-06-07,52.54
2005-06-08,54.28
2005-06-09,53.54
2005-06-12,55.62
2005-06-13,55.00
2005-06-14,55.57
2005-06-15,56.58
2005-06-16,58.47
2005-06-19,59.37
2005-06-20,58.90
2005-06-21,58.09
2005-06-22,59.42
2005-06-23,59.84
2005-06-26,60.54
2005-06-27,58.20
2005-06-28,57.26
2005-06-29,56.50
2005-06-30,58.75
2005-07-04,59.59
2005-07-05,61.28
2005-07-06,60.73
2005-07-07,59.63
2005-07-10,58.92
2005-07-11,60.62
2005-07-12,60.01
2005-07-13,57.80
2005-07-14,58.09
2005-07-17,57.32
2005-07-18,57.46
2005-07-19,56.72
2005-07-20,57.13
2005-07-21,58.65
2005-07-24,59.00
2005-07-25,59.20
2005-07-26,59.11
2005-07-27,59.94
2005-07-28,60.57
2005-07-31,61.57
2005-08-01,61.89
2005-08-02,60.86
2005-08-03,61.38
2005-08-04,62.31
2005-08-07,63.94
2005-08-08,63.07
2005-08-09,64.90
2005-08-10,65.80
2005-08-11,66.86
2005-08-14,66.27
2005-08-15,66.08
2005-08-16,63.25
2005-08-17,63.27
2005-08-18,65.35
2005-08-21,65.45
2005-08-22,65.71
2005-08-23,67.32
2005-08-24,67.49
2005-08-25,66.13
2005-08-28,67.20
2005-08-29,69.81
2005-08-30,68.94
2005-08-31,69.47
2005-09-01,67.57
2005-09-05,65.96
2005-09-06,64.37
2005-09-07,64.49
2005-09-08,64.08
2005-09-11,63.33
2005-09-12,63.11
2005-09-13,65.09
2005-09-14,64.75
2005-09-15,63.00
2005-09-18,67.39
2005-09-19,66.23
2005-09-20,66.80
2005-09-21,66.50
2005-09-22,64.19
2005-09-25,65.82
2005-09-26,65.07
