Date,Close
2008-03-03,14.27
2008-03-04,13.65
2008-03-05,13.74
2008-03-06,13.74
2008-03-07,13.02
2008-03-10,12.66
2008-03-11,13.34
2008-03-12,13.91
2008-03-13,13.85
2008-03-14,12.80
2008-03-17,12.54
2008-03-18,12.56
2008-03-19,11.50
2008-03-20,13.24
2008-03-24,13.90
2008-03-25,13.48
2008-03-26,12.89
2008-03-27,12.39
2008-03-28,12.49
2008-03-31,12.25
2008-04-01,12.60
2008-04-02,12.88
2008-04-03,12.78
2008-04-04,12.92
2008-04-07,12.76
2008-04-08,12.67
2008-04-09,12.44
2008-04-10,12.31
2008-04-11,12.04
2008-04-14,12.05
2008-04-15,12.03
2008-04-16,12.17
2008-04-17,12.22
2008-04-18,12.73
2008-04-21,12.92
2008-04-22,12.71
2008-04-23,13.27
2008-04-24,13.50
2008-04-25,13.04
2008-04-28,13.37
2008-04-29,13.51
2008-04-30,14.30
2008-05-01,15.35
2008-05-02,14.68
2008-05-05,14.47
2008-05-06,13.56
2008-05-07,13.56
2008-05-08,13.43
2008-05-09,13.30
2008-05-12,13.10
2008-05-13,13.04
2008-05-14,13.35
2008-05-15,13.83
2008-05-16,13.95
2008-05-19,13.53
2008-05-20,13.45
2008-05-21,13.90
2008-05-22,14.36
2008-05-23,14.55
2008-05-27,15.05
2008-05-28,15.04
2008-05-29,15.00
2008-05-30,14.50
2008-06-02,14.79
2008-06-03,15.18
2008-06-04,15.94
2008-06-05,15.49
2008-06-06,15.84
2008-06-09,15.87
2008-06-10,14.59
2008-06-11,14.70
2008-06-12,15.07
2008-06-13,15.10
2008-06-16,15.38
2008-06-17,15.41
2008-06-18,15.30
2008-06-19,14.95
2008-06-20,14.40
2008-06-23,14.75
2008-06-24,14.37
2008-06-25,14.62
2008-06-26,14.84
2008-06-27,15.24
2008-06-30,14.92
2008-07-01,15.33
2008-07-02,14.77
2008-07-03,13.73
2008-07-07,13.89
2008-07-08,14.12
2008-07-09,13.97
2008-07-10,14.01
2008-07-11,13.33
2008-07-14,13.35
2008-07-15,13.28
2008-07-16,13.68
2008-07-17,13.57
2008-07-18,13.52
2008-07-21,12.87
2008-07-22,13.33
2008-07-23,13.40
2008-07-24,13.06
2008-07-25,12.69
2008-07-28,12.71
2008-07-29,13.04
2008-07-30,13.16
2008-07-31,13.26
2008-08-01,13.20
2008-08-04,13.25
2008-08-05,13.28
2008-08-06,14.56
2008-08-07,14.21
2008-08-08,15.18
2008-08-11,15.13
2008-08-12,14.62
2008-08-13,14.85
2008-08-14,14.64
2008-08-15,14.89
2008-08-18,14.57
2008-08-19,14.39
2008-08-20,14.27
2008-08-21,14.22
2008-08-22,13.99
2008-08-25,13.92
2008-08-26,13.89
2008-08-27,13.85
2008-08-28,14.17
2008-08-29,14.15
2008-09-02,14.04
2008-09-03,13.73
2008-09-04,13.60
2008-09-05,13.77
2008-09-08,13.85
2008-09-09,13.75
2008-09-10,14.07
2008-09-11,14.13
2008-09-12,13.62
2008-09-15,12.70
2008-09-16,12.43
2008-09-17,12.23
2008-09-18,11.45
2008-09-19,11.39
2008-09-22,11.76
2008-09-23,11.69
2008-09-24,11.41
2008-09-25,11.50
2008-09-26,11.01
2008-09-29,10.30
2008-09-30,10.39
2008-10-01,10.50
2008-10-02,10.25
2008-10-03,9.58
2008-10-06,8.61
2008-10-07,8.14
2008-10-08,7.50
2008-10-09,7.75
2008-10-10,8.21
2008-10-13,8.52
2008-10-14,8.54
2008-10-15,7.75
2008-10-16,7.57
2008-10-17,7.78
2008-10-20,7.98
2008-10-21,7.67
2008-10-22,7.24
2008-10-23,7.18
2008-10-24,6.92
2008-10-27,6.34
2008-10-28,6.60
2008-10-29,6.79
2008-10-30,7.38
2008-10-31,7.83
2008-11-03,7.70
2008-11-04,8.14
2008-11-05,7.77
2008-11-06,7.16
2008-11-07,8.08
2008-11-10,7.98
2008-11-11,7.83
2008-11-12,7.63
2008-11-13,7.57
2008-11-14,7.46
2008-11-17,7.49
2008-11-18,7.30
2008-11-19,7.04
2008-11-20,7.33
2008-11-21,7.48
2008-11-24,7.98
2008-11-25,7.78
2008-11-26,8.04
2008-11-28,7.93
2008-12-01,7.23
2008-12-02,7.62
2008-12-03,7.50
2008-12-04,7.08
2008-12-05,7.24
2008-12-08,7.93
2008-12-09,7.46
2008-12-10,7.51
2008-12-11,7.21
2008-12-12,7.32
2008-12-15,7.18
2008-12-16,7.75
2008-12-17,7.87
2008-12-18,7.71
2008-12-19,8.02
2008-12-22,7.73
2008-12-23,7.71
2008-12-24,7.36
2008-12-26,7.13
2008-12-29,7.28
2008-12-30,7.64
2008-12-31,8.22
2009-01-02,8.21
2009-01-05,8.65
2009-01-06,9.37
2009-01-07,8.73
2009-01-08,8.79
2009-01-09,8.91
2009-01-12,8.63
2009-01-13,9.10
2009-01-14,9.07
2009-01-15,8.99
2009-01-16,9.25
2009-01-20,8.82
2009-01-21,8.88
2009-01-22,8.42
2009-01-23,8.50
2009-01-26,8.46
2009-01-27,8.50
2009-01-28,8.54
2009-01-29,8.28
2009-01-30,8.19
2009-02-02,8.27
2009-02-03,8.46
2009-02-04,8.24
2009-02-05,8.40
2009-02-06,8.96
2009-02-09,8.83
2009-02-10,8.38
2009-02-11,8.64
2009-02-12,8.81
2009-02-13,8.64
2009-02-17,8.21
2009-02-18,8.54
2009-02-19,8.05
2009-02-20,8.26
2009-02-23,7.93
2009-02-24,8.10
2009-02-25,7.76
2009-02-26,7.78
2009-02-27,7.92
2009-03-02,8.00
2009-03-03,7.75
2009-03-04,7.57
2009-03-05,7.53
2009-03-06,7.40
2009-03-09,7.25
2009-03-10,7.67
2009-03-11,7.70
2009-03-12,7.96
2009-03-13,8.17
2009-03-16,7.81
2009-03-17,7.98
2009-03-18,7.96
2009-03-19,7.97
2009-03-20,7.86
2009-03-23,8.08
2009-03-24,8.05
2009-03-25,8.11
2009-03-26,8.24
2009-03-27,8.48
2009-03-30,8.47
2009-03-31,8.86
2009-04-01,8.63
2009-04-02,8.76
2009-04-03,8.85
2009-04-06,8.72
2009-04-07,8.64
2009-04-08,8.89
2009-04-09,9.25
2009-04-13,9.22
2009-04-14,8.97
2009-04-15,9.08
2009-04-16,9.35
2009-04-17,9.18
2009-04-20,8.73
2009-04-21,9.19
2009-04-22,9.17
2009-04-23,9.14
2009-04-24,9.17
2009-04-27,8.84
2009-04-28,8.86
2009-04-29,9.15
2009-04-30,8.96
2009-05-01,9.01
2009-05-04,9.14
2009-05-05,10.50
2009-05-06,10.69
2009-05-07,10.80
2009-05-08,10.30
2009-05-11,10.18
2009-05-12,10.08
2009-05-13,9.81
2009-05-14,9.50
2009-05-15,9.65
2009-05-18,10.21
2009-05-19,10.29
2009-05-20,10.60
2009-05-21,10.39
2009-05-22,10.40
2009-05-26,10.47
2009-05-27,10.45
2009-05-28,10.19
2009-05-29,10.46
2009-06-01,10.80
2009-06-02,10.83
2009-06-03,10.73
2009-06-04,10.98
2009-06-05,11.05
2009-06-08,11.13
2009-06-09,11.09
2009-06-10,11.08
2009-06-11,11.33
2009-06-12,11.26
2009-06-15,11.05
2009-06-16,10.94
2009-06-17,11.16
2009-06-18,11.48
2009-06-19,11.89
2009-06-22,11.33
2009-06-23,11.58
2009-06-24,11.90
2009-06-25,11.98
2009-06-26,11.96
2009-06-29,11.54
2009-06-30,11.75
2009-07-01,11.86
2009-07-02,11.41
2009-07-06,11.37
2009-07-07,11.23
2009-07-08,11.31
2009-07-09,11.20
2009-07-10,11.43
2009-07-13,11.67
2009-07-14,11.85
2009-07-15,12.00
