Date,Close
2022-02-08,27.43
2022-02-09,28.83
2022-02-10,27.91
2022-02-11,25.84
2022-02-14,27.44
2022-02-15,28.87
2022-02-16,29.00
2022-02-17,28.11
2022-02-18,26.59
2022-02-22,25.51
2022-02-23,23.97
2022-02-24,25.28
2022-02-25,26.35
2022-02-28,28.98
2022-03-01,24.99
2022-03-02,24.58
2022-03-03,22.63
2022-03-04,22.63
2022-03-07,23.17
2022-03-08,24.24
2022-03-09,25.26
2022-03-10,24.21
2022-03-11,22.92
2022-03-14,21.55
2022-03-15,21.98
2022-03-16,23.62
2022-03-17,24.65
2022-03-18,25.67
2022-03-21,25.39
2022-03-22,26.65
2022-03-23,25.90
2022-03-24,26.25
2022-03-25,25.16
2022-03-28,25.38
2022-03-29,27.36
2022-03-30,26.50
2022-03-31,25.40
2022-04-01,24.55
2022-04-04,25.21
2022-04-05,23.73
2022-04-06,22.99
2022-04-07,22.32
2022-04-08,21.67
2022-04-11,21.70
2022-04-12,21.29
2022-04-13,22.05
2022-04-14,21.01
2022-04-18,20.32
2022-04-19,21.41
2022-04-20,20.87
2022-04-21,19.55
2022-04-22,19.11
2022-04-25,19.33
2022-04-26,17.64
2022-04-27,18.07
2022-04-28,18.89
2022-04-29,18.08
2022-05-02,19.06
2022-05-03,19.60
2022-05-04,20.26
2022-05-05,18.85
2022-05-06,18.15
2022-05-09,16.35
2022-05-10,15.95
2022-05-11,13.86
2022-05-12,15.69
2022-05-13,18.01
2022-05-16,17.36
2022-05-17,17.85
2022-05-18,17.36
2022-05-19,19.27
2022-05-20,18.39
2022-05-23,18.40
2022-05-24,17.10
2022-05-25,17.45
2022-05-26,18.89
2022-05-27,19.83
2022-05-31,20.18
2022-06-01,19.50
2022-06-02,19.96
2022-06-03,18.67
2022-06-06,19.15
2022-06-07,18.96
2022-06-08,19.59
2022-06-09,18.88
2022-06-10,18.02
2022-06-13,16.31
2022-06-14,16.60
2022-06-15,17.52
2022-06-16,15.55
2022-06-17,16.63
2022-06-21,17.90
2022-06-22,18.03
2022-06-23,19.30
2022-06-24,19.21
2022-06-27,18.39
2022-06-28,17.94
2022-06-29,17.30
2022-06-30,17.16
2022-07-01,17.00
2022-07-05,17.23
2022-07-06,18.22
2022-07-07,19.81
2022-07-08,19.99
2022-07-11,18.53
2022-07-12,19.33
2022-07-13,19.51
2022-07-14,20.11
2022-07-15,19.68
2022-07-18,19.96
2022-07-19,20.38
2022-07-20,21.27
2022-07-21,21.48
2022-07-22,19.68
2022-07-25,18.74
2022-07-26,18.09
2022-07-27,18.43
2022-07-28,18.24
2022-07-29,18.25
2022-08-01,18.53
2022-08-02,19.73
2022-08-03,20.56
2022-08-04,18.56
2022-08-05,18.05
2022-08-08,18.72
2022-08-09,17.46
2022-08-10,18.22
2022-08-11,18.09
2022-08-12,18.66
2022-08-15,18.76
2022-08-16,18.93
2022-08-17,18.46
2022-08-18,18.23
2022-08-19,16.75
2022-08-22,16.10
2022-08-23,15.98
2022-08-24,16.44
2022-08-25,16.98
2022-08-26,16.24
2022-08-29,16.17
2022-08-30,15.15
2022-08-31,15.34
2022-09-01,15.38
2022-09-02,15.16
2022-09-06,14.61
2022-09-07,14.70
2022-09-08,14.99
2022-09-09,15.08
2022-09-12,16.55
2022-09-13,16.10
2022-09-14,16.63
2022-09-15,16.49
2022-09-16,16.18
2022-09-19,15.94
2022-09-20,15.34
2022-09-21,15.56
2022-09-22,14.31
2022-09-23,14.03
2022-09-26,14.06
2022-09-27,14.41
2022-09-28,15.22
2022-09-29,14.19
2022-09-30,13.97
2022-10-03,14.09
2022-10-04,15.40
2022-10-05,14.99
2022-10-06,14.41
2022-10-07,13.17
2022-10-10,12.48
2022-10-11,12.65
2022-10-12,13.09
2022-10-13,13.01
2022-10-14,11.89
2022-10-17,12.41
2022-10-18,13.01
2022-10-19,12.64
2022-10-20,12.60
2022-10-21,13.31
2022-10-24,12.80
2022-10-25,13.92
2022-10-26,13.91
2022-10-27,13.79
2022-10-28,14.23
2022-10-31,14.29
2022-11-01,13.62
2022-11-02,13.34
2022-11-03,13.64
2022-11-04,13.89
2022-11-07,13.85
2022-11-08,13.50
2022-11-09,11.21
2022-11-10,12.11
2022-11-11,12.91
2022-11-14,12.21
2022-11-15,12.36
2022-11-16,11.37
2022-11-17,11.46
2022-11-18,11.26
2022-11-21,10.31
2022-11-22,10.13
2022-11-23,10.25
2022-11-25,10.02
2022-11-28,9.85
2022-11-29,9.76
2022-11-30,10.14
2022-12-01,9.83
2022-12-02,10.15
2022-12-05,9.43
2022-12-06,8.65
2022-12-07,8.61
2022-12-08,8.68
2022-12-09,8.68
2022-12-12,8.28
2022-12-13,7.99
2022-12-14,7.68
2022-12-15,7.45
2022-12-16,7.37
2022-12-19,7.23
2022-12-20,7.23
2022-12-21,7.18
2022-12-22,6.89
2022-12-23,6.70
2022-12-27,6.20
2022-12-28,6.38
2022-12-29,6.70
2022-12-30,6.83
2023-01-03,6.17
2023-01-04,6.48
2023-01-05,6.25
2023-01-06,6.36
2023-01-09,6.78
2023-01-10,7.19
2023-01-11,7.93
2023-01-12,8.31
2023-01-13,8.15
2023-01-17,8.05
2023-01-18,8.16
2023-01-19,7.45
2023-01-20,7.82
2023-01-23,8.82
2023-01-24,8.60
2023-01-25,8.87
2023-01-26,9.00
2023-01-27,12.87
2023-01-30,11.75
2023-01-31,11.69
2023-02-01,11.85
2023-02-02,12.07
2023-02-03,11.62
2023-02-06,11.96
2023-02-07,11.57
2023-02-08,11.53
2023-02-09,10.31
2023-02-10,10.03
2023-02-13,10.20
2023-02-14,10.33
2023-02-15,11.01
2023-02-16,10.63
2023-02-17,10.93
2023-02-21,9.90
2023-02-22,9.98
2023-02-23,8.79
2023-02-24,8.51
2023-02-27,8.76
2023-02-28,9.13
2023-03-01,8.62
2023-03-02,8.53
2023-03-03,8.94
2023-03-06,8.82
2023-03-07,8.31
2023-03-08,8.34
2023-03-09,8.00
2023-03-10,7.87
2023-03-13,7.84
2023-03-14,7.54
2023-03-15,7.40
2023-03-16,7.83
2023-03-17,7.69
2023-03-20,7.70
2023-03-21,8.19
2023-03-22,7.93
2023-03-23,8.19
2023-03-24,8.19
2023-03-27,8.14
2023-03-28,7.55
2023-03-29,7.70
2023-03-30,7.62
2023-03-31,8.04
2023-04-03,7.90
2023-04-04,7.90
2023-04-05,7.70
2023-04-06,7.70
2023-04-10,8.03
2023-04-11,8.46
2023-04-12,8.13
2023-04-13,8.25
2023-04-14,7.73
2023-04-17,7.95
2023-04-18,7.83
2023-04-19,7.62
2023-04-20,7.07
2023-04-21,7.03
2023-04-24,7.00
2023-04-25,6.74
2023-04-26,7.22
2023-04-27,8.17
2023-04-28,7.94
2023-05-01,7.32
2023-05-02,7.27
2023-05-03,7.41
2023-05-04,7.38
2023-05-05,7.73
2023-05-08,7.71
2023-05-09,7.28
2023-05-10,7.16
2023-05-11,7.06
2023-05-12,7.04
2023-05-15,7.17
2023-05-16,6.98
2023-05-17,7.23
2023-05-18,7.29
2023-05-19,7.18
2023-05-22,7.65
2023-05-23,7.55
2023-05-24,7.49
2023-05-25,7.61
2023-05-26,7.87
2023-05-30,7.71
2023-05-31,7.76
2023-06-01,6.50
2023-06-02,6.60
2023-06-05,6.59
2023-06-06,6.90
2023-06-07,6.40
2023-06-08,6.28
2023-06-09,6.21
2023-06-12,6.27
2023-06-13,6.55
2023-06-14,6.40
2023-06-15,6.59
2023-06-16,6.48
2023-06-20,6.32
2023-06-21,6.05
2023-06-22,5.73
2023-06-23,5.47
2023-06-26,5.55
2023-06-27,6.10
2023-06-28,6.42
2023-06-29,6.88
2023-06-30,6.89
2023-07-03,7.39
2023-07-05,7.41
2023-07-06,7.08
2023-07-07,7.45
2023-07-10,7.93
2023-07-11,8.12
2023-07-12,7.16
2023-07-13,7.12
2023-07-14,6.70
2023-07-17,7.03
2023-07-18,7.04
2023-07-19,7.25
2023-07-20,6.92
2023-07-21,6.87
2023-07-24,7.17
2023-07-25,6.84
2023-07-26,7.17
2023-07-27,6.89
2023-07-28,7.47
2023-07-31,7.61
2023-08-01,7.27
2023-08-02,6.89
2023-08-03,6.89
2023-08-04,6.62
2023-08-07,6.41
2023-08-08,7.19
2023-08-09,7.08
2023-08-10,6.78
2023-08-11,6.64
2023-08-14,6.77
2023-08-15,6.41
2023-08-16,6.34
2023-08-17,6.23
2023-08-18,6.18
2023-08-21,6.26
2023-08-22,6.07
2023-08-23,6.07
2023-08-24,5.86
2023-08-25,6.02
2023-08-28,6.15
2023-08-29,6.33
2023-08-30,6.36
2023-08-31,6.28
2023-09-01,6.36
2023-09-05,6.30
2023-09-06,6.14
2023-09-07,6.00
2023-09-08,5.84
2023-09-11,5.84
2023-09-12,5.91
2023-09-13,5.87
2023-09-14,6.01
2023-09-15,5.92
2023-09-18,5.64
2023-09-19,5.50
2023-09-20,5.45
2023-09-21,5.17
2023-09-22,5.11
2023-09-25,5.13
2023-09-26,5.31
2023-09-27,5.46
2023-09-28,5.53
2023-09-29,5.59
2023-10-02,5.54
2023-10-03,5.38
2023-10-04,5.56
2023-10-05,5.16
2023-10-06,5.13
2023-10-09,5.03
2023-10-10,5.44
2023-10-11,5.34
2023-10-12,5.07
2023-10-13,5.16
2023-10-16,5.28
2023-10-17,5.00
2023-10-18,4.53
2023-10-19,4.34
2023-10-20,4.28
2023-10-23,4.34
2023-10-24,4.24
2023-10-25,4.17
2023-10-26,4.07
2023-10-27,4.04
2023-10-30,4.07
2023-10-31,4.12
2023-11-01,4.05
2023-11-02,4.54
2023-11-03,4.62
2023-11-06,4.32
2023-11-07,4.30
2023-11-08,3.95
2023-11-09,3.76
2023-11-10,3.80
2023-11-13,3.97
2023-11-14,4.17
2023-11-15,4.22
2023-11-16,4.28
2023-11-17,4.25
2023-11-20,4.34
2023-11-21,4.22
2023-11-22,4.20
2023-11-24,4.24
2023-11-27,4.19
2023-11-28,4.40
2023-11-29,4.36
2023-11-30,4.22
2023-12-01,4.33
2023-12-04,4.36
2023-12-05,4.19
2023-12-06,4.40
2023-12-07,4.48
2023-12-08,4.73
2023-12-11,4.61
2023-12-12,4.22
2023-12-13,4.49
2023-12-14,5.14
2023-12-15,4.77
2023-12-18,4.73
2023-12-19,4.72
2023-12-20,4.26
2023-12-21,4.33
2023-12-22,4.26
2023-12-26,4.34
2023-12-27,4.32
2023-12-28,4.26
2023-12-29,4.21
2024-01-02,4.15
2024-01-03,3.96
2024-01-04,3.89
2024-01-05,3.78
2024-01-08,3.80
2024-01-09,3.62
2024-01-10,3.41
2024-01-11,3.26
2024-01-12,3.01
2024-01-16,2.88
2024-01-17,2.78
2024-01-18,2.65
2024-01-19,2.71
2024-01-22,2.83
2024-01-23,3.03
2024-01-24,2.82
2024-01-25,2.66
2024-01-26,2.65
2024-01-29,3.37
2024-01-30,3.46
2024-01-31,3.38
2024-02-01,3.42
2024-02-02,3.31
2024-02-05,3.22
2024-02-06,3.50
2024-02-07,3.38
2024-02-08,3.51
2024-02-09,3.52
2024-02-12,3.59
2024-02-13,3.32
2024-02-14,3.45
2024-02-15,3.63
2024-02-16,3.71
2024-02-20,3.68
2024-02-21,3.70
2024-02-22,3.08
2024-02-23,3.02
2024-02-26,3.15
2024-02-27,3.17
2024-02-28,3.23
2024-02-29,3.30
2024-03-01,3.33
2024-03-04,3.21
2024-03-05,3.18
2024-03-06,3.19
2024-03-07,3.12
2024-03-08,3.10
2024-03-11,2.99
2024-03-12,2.92
2024-03-13,2.80
2024-03-14,2.63
2024-03-15,2.70
2024-03-18,2.75
2024-03-19,2.70
2024-03-20,2.79
2024-03-21,2.86
2024-03-22,2.77
2024-03-25,2.92
2024-03-26,2.76
2024-03-27,2.97
2024-03-28,2.85
2024-04-01,2.86
2024-04-02,2.76
2024-04-03,2.75
2024-04-04,2.65
2024-04-05,2.61
2024-04-08,2.64
2024-04-09,2.70
2024-04-10,2.65
2024-04-11,2.50
2024-04-12,2.49
2024-04-15,2.43
2024-04-16,2.40
2024-04-17,2.42
2024-04-18,2.44
2024-04-19,2.45
2024-04-22,2.38
2024-04-23,2.52
2024-04-24,2.55
2024-04-25,2.45
2024-04-26,2.46
2024-04-29,2.50
2024-04-30,2.55
2024-05-01,2.62
2024-05-02,2.78
2024-05-03,2.79
2024-05-06,3.05
2024-05-07,2.62
2024-05-08,2.71
2024-05-09,2.70
2024-05-10,2.66
2024-05-13,2.81
2024-05-14,3.12
2024-05-15,2.90
2024-05-16,2.88
2024-05-17,2.84
2024-05-20,2.85
2024-05-21,2.84
2024-05-22,2.89
2024-05-23,2.72
2024-05-24,2.78
2024-05-28,2.73
2024-05-29,2.75
2024-05-30,2.88
2024-05-31,2.84
2024-06-03,2.83
2024-06-04,2.85
2024-06-05,2.79
2024-06-06,2.79
2024-06-07,2.73
2024-06-10,2.73
2024-06-11,2.66
2024-06-12,2.64
2024-06-13,2.54
2024-06-14,2.52
2024-06-17,2.61
2024-06-18,2.57
2024-06-20,2.54
2024-06-21,2.49
2024-06-24,2.56
2024-06-25,2.50
2024-06-26,2.60
2024-06-27,2.67
2024-06-28,2.61
2024-07-01,2.64
2024-07-02,2.75
2024-07-03,2.95
2024-07-05,2.93
2024-07-08,3.16
2024-07-09,3.09
2024-07-10,3.15
2024-07-11,3.40
2024-07-12,4.25
2024-07-15,3.61
2024-07-16,3.97
2024-07-17,3.79
2024-07-18,3.57
2024-07-19,3.50
2024-07-22,3.59
2024-07-23,3.47
2024-07-24,3.28
2024-07-25,3.46
2024-07-26,3.38
2024-07-29,3.46
2024-07-30,3.47
2024-07-31,3.52
2024-08-01,3.27
2024-08-02,3.12
2024-08-05,3.00
2024-08-06,3.09
2024-08-07,2.91
2024-08-08,3.15
2024-08-09,3.19
2024-08-12,2.90
2024-08-13,3.07
2024-08-14,3.13
2024-08-15,3.19
2024-08-16,3.15
2024-08-19,3.25
2024-08-20,3.24
2024-08-21,3.58
2024-08-22,3.85
2024-08-23,4.20
2024-08-26,4.26
2024-08-27,4.11
2024-08-28,3.94
2024-08-29,3.96
2024-08-30,4.02
2024-09-03,3.82
2024-09-04,3.82
2024-09-05,3.63
2024-09-06,3.57
2024-09-09,3.46
2024-09-10,3.53
2024-09-11,3.98
2024-09-12,3.91
2024-09-13,3.94
2024-09-16,3.77
2024-09-17,3.78
2024-09-18,3.64
2024-09-19,3.61
2024-09-20,3.49
2024-09-23,3.46
2024-09-24,3.56
2024-09-25,3.42
2024-09-26,3.54
2024-09-27,3.59
2024-09-30,3.53
2024-10-01,3.26
2024-10-02,3.34
2024-10-03,3.39
2024-10-04,3.34
2024-10-07,3.42
2024-10-08,3.44
2024-10-09,3.39
2024-10-10,3.33
2024-10-11,3.40
2024-10-14,3.33
2024-10-15,3.27
2024-10-16,3.28
2024-10-17,2.69
2024-10-18,2.63
2024-10-21,2.55
2024-10-22,2.61
2024-10-23,2.49
2024-10-24,2.50
2024-10-25,2.50
2024-10-28,2.52
2024-10-29,2.44
2024-10-30,2.35
2024-10-31,2.21
2024-11-01,2.20
2024-11-04,2.24
2024-11-05,2.25
2024-11-06,2.13
2024-11-07,2.22
2024-11-08,2.21
2024-11-11,2.34
2024-11-12,2.14
2024-11-13,2.18
2024-11-14,2.08
2024-11-15,2.01
2024-11-18,2.14
2024-11-19,2.10
2024-11-20,2.03
2024-11-21,2.06
2024-11-22,2.10
2024-11-25,2.17
2024-11-26,2.13
2024-11-27,2.17
2024-11-29,2.18
2024-12-02,2.13
2024-12-03,2.12
2024-12-04,2.10
2024-12-05,2.09
2024-12-06,2.30
2024-12-09,2.55
2024-12-10,2.36
2024-12-11,2.43
2024-12-12,2.54
2024-12-13,2.58
2024-12-16,2.73
2024-12-17,2.76
2024-12-18,2.53
2024-12-19,2.63
2024-12-20,3.02
2024-12-23,3.10
2024-12-24,3.20
2024-12-26,3.30
2024-12-27,3.20
2024-12-30,3.15
2024-12-31,3.02
2025-01-02,3.03
2025-01-03,3.29
2025-01-06,3.33
2025-01-07,3.18
2025-01-08,2.98
2025-01-10,3.02
2025-01-13,3.01
2025-01-14,2.96
2025-01-15,3.04
2025-01-16,3.08
2025-01-17,3.07
2025-01-21,2.86
2025-01-22,2.67
2025-01-23,2.72
2025-01-24,2.79
2025-01-27,2.75
2025-01-28,2.77
2025-01-29,2.67
2025-01-30,2.72
2025-01-31,2.76
2025-02-03,2.80
2025-02-04,2.93
2025-02-05,2.91
2025-02-06,2.89
2025-02-07,2.83
2025-02-10,2.77
2025-02-11,2.69
2025-02-12,2.87
2025-02-13,3.26
2025-02-14,3.31
2025-02-18,3.48
2025-02-19,3.37
2025-02-20,3.31
2025-02-21,3.06
2025-02-24,2.78
2025-02-25,2.61
2025-02-26,2.26
2025-02-27,2.23
2025-02-28,2.22
2025-03-03,2.12
2025-03-04,2.10
2025-03-05,2.17
2025-03-06,2.09
2025-03-07,2.15
2025-03-10,2.08
2025-03-11,2.09
2025-03-12,2.16
2025-03-13,2.03
2025-03-14,2.09
2025-03-17,2.16
2025-03-18,2.35
2025-03-19,2.44
2025-03-20,2.28
2025-03-21,2.42
2025-03-24,2.47
2025-03-25,2.43
2025-03-26,2.36
2025-03-27,2.42
2025-03-28,2.32
2025-03-31,2.42
2025-04-01,2.53
2025-04-02,2.40
2025-04-03,2.32
2025-04-04,2.28
2025-04-07,2.45
2025-04-08,2.32
2025-04-09,2.55
2025-04-10,2.52
2025-04-11,2.50
2025-04-14,2.53
2025-04-15,2.44
2025-04-16,2.31
2025-04-17,2.38
2025-04-21,2.32
2025-04-22,2.33
2025-04-23,2.39
2025-04-24,2.45
2025-04-25,2.50
2025-04-28,2.53
2025-04-29,2.56
2025-04-30,2.51
2025-05-01,2.53
2025-05-02,2.53
2025-05-05,2.36
2025-05-06,2.33
2025-05-07,2.25
2025-05-08,2.31
2025-05-09,2.51
2025-05-12,2.62
2025-05-13,2.65
2025-05-14,2.76
2025-05-15,2.69
2025-05-16,2.84
2025-05-19,2.68
2025-05-20,2.96
2025-05-21,2.77
2025-05-22,2.66
2025-05-23,2.56
2025-05-27,2.64
2025-05-28,2.63
