Date,Close
1981-03-17,3.79
1981-03-18,3.83
1981-03-19,3.79
1981-03-20,3.79
1981-03-23,3.71
1981-03-24,3.71
1981-03-25,3.71
1981-03-26,3.71
1981-03-27,3.63
1981-03-30,3.63
1981-03-31,3.71
1981-04-01,3.71
1981-04-02,3.79
1981-04-03,3.83
1981-04-06,3.79
1981-04-07,3.75
1981-04-08,3.71
1981-04-09,3.75
1981-04-10,3.71
1981-04-13,3.67
1981-04-14,3.67
1981-04-15,3.71
1981-04-16,3.75
1981-04-20,3.75
1981-04-21,3.75
1981-04-22,3.83
1981-04-23,3.83
1981-04-24,3.83
1981-04-27,3.79
1981-04-28,3.83
1981-04-29,3.75
1981-04-30,3.71
1981-05-01,3.75
1981-05-04,3.71
1981-05-05,3.63
1981-05-06,3.58
1981-05-07,3.54
1981-05-08,3.67
1981-05-11,3.63
1981-05-12,3.71
1981-05-13,3.79
1981-05-14,3.79
1981-05-15,3.75
1981-05-18,3.79
1981-05-19,3.83
1981-05-20,3.79
1981-05-21,3.75
1981-05-22,3.75
1981-05-26,3.79
1981-05-27,3.63
1981-05-28,3.67
1981-05-29,3.71
1981-06-01,3.71
1981-06-02,3.71
1981-06-03,3.71
1981-06-04,3.71
1981-06-05,3.71
1981-06-08,3.71
1981-06-09,3.75
1981-06-10,3.83
1981-06-11,3.83
1981-06-12,3.92
1981-06-15,4.04
1981-06-16,4.04
1981-06-17,4.00
1981-06-18,4.04
1981-06-19,4.00
1981-06-22,4.04
1981-06-23,4.04
1981-06-24,4.00
1981-06-25,4.00
1981-06-26,3.96
1981-06-29,4.00
1981-06-30,4.00
1981-07-01,3.96
1981-07-02,3.92
1981-07-06,3.88
1981-07-07,3.88
1981-07-08,3.88
1981-07-09,3.92
1981-07-10,4.00
1981-07-13,3.96
1981-07-14,3.96
1981-07-15,3.96
1981-07-16,3.92
1981-07-17,3.92
1981-07-20,3.88
1981-07-21,3.83
1981-07-22,3.79
1981-07-23,3.75
1981-07-24,3.83
1981-07-27,3.83
1981-07-28,3.92
1981-07-29,3.92
1981-07-30,3.88
1981-07-31,3.88
1981-08-03,3.92
1981-08-04,4.00
1981-08-05,4.00
1981-08-06,3.96
1981-08-07,3.96
1981-08-10,4.00
1981-08-11,4.04
1981-08-12,4.08
1981-08-13,4.08
1981-08-14,3.96
1981-08-17,4.00
1981-08-18,3.96
1981-08-19,3.96
1981-08-20,4.00
1981-08-21,3.96
1981-08-24,3.88
1981-08-25,3.96
1981-08-26,3.96
1981-08-27,3.96
1981-08-28,4.08
1981-08-31,4.04
1981-09-01,3.83
1981-09-02,3.92
1981-09-03,3.88
1981-09-04,3.79
1981-09-08,3.79
1981-09-09,3.83
1981-09-10,3.88
1981-09-11,3.92
1981-09-14,3.83
1981-09-15,3.79
1981-09-16,3.79
1981-09-17,3.75
1981-09-18,3.67
1981-09-21,3.75
1981-09-22,3.79
1981-09-23,3.75
1981-09-24,3.71
1981-09-25,3.75
1981-09-28,3.58
1981-09-29,3.67
1981-09-30,3.63
1981-10-01,3.63
1981-10-02,3.63
1981-10-05,3.67
1981-10-06,3.67
1981-10-07,3.67
1981-10-08,3.71
1981-10-09,3.63
1981-10-12,3.67
1981-10-13,3.75
1981-10-14,3.71
1981-10-15,3.71
1981-10-16,3.75
1981-10-19,3.75
1981-10-20,3.92
1981-10-21,3.88
1981-10-22,3.92
1981-10-23,3.88
1981-10-26,3.88
1981-10-27,3.92
1981-10-28,3.96
1981-10-29,3.96
1981-10-30,3.96
1981-11-02,4.04
1981-11-03,4.04
1981-11-04,4.00
1981-11-05,4.08
1981-11-06,4.08
1981-11-09,4.17
1981-11-10,4.17
1981-11-11,4.17
1981-11-12,4.21
1981-11-13,4.25
1981-11-16,4.25
1981-11-17,4.33
1981-11-18,4.29
1981-11-19,4.33
1981-11-20,4.38
1981-11-23,4.17
1981-11-24,4.21
1981-11-25,4.25
1981-11-27,4.25
1981-11-30,4.25
1981-12-01,4.13
1981-12-02,4.08
1981-12-03,4.08
1981-12-04,4.17
1981-12-07,4.04
1981-12-08,4.00
1981-12-09,4.00
1981-12-10,4.00
1981-12-11,4.04
1981-12-14,3.88
1981-12-15,3.96
1981-12-16,3.96
1981-12-17,3.92
1981-12-18,3.96
1981-12-21,3.92
1981-12-22,3.92
1981-12-23,3.96
1981-12-24,3.92
1981-12-28,3.88
1981-12-29,3.88
1981-12-30,3.92
1981-12-31,3.92
1982-01-04,3.96
1982-01-05,3.96
1982-01-06,3.96
1982-01-07,3.96
1982-01-08,3.88
1982-01-11,3.71
1982-01-12,3.71
1982-01-13,3.71
1982-01-14,3.79
1982-01-15,3.75
1982-01-18,3.83
1982-01-19,3.88
1982-01-20,3.92
1982-01-21,3.88
1982-01-22,3.88
1982-01-25,3.92
1982-01-26,3.88
1982-01-27,3.92
1982-01-28,3.92
1982-01-29,3.96
1982-02-01,4.00
1982-02-02,3.96
1982-02-03,4.00
1982-02-04,4.00
1982-02-05,4.00
1982-02-08,3.96
1982-02-09,3.96
1982-02-10,3.96
1982-02-11,3.96
1982-02-12,3.96
1982-02-16,3.96
1982-02-17,3.92
1982-02-18,3.96
1982-02-19,4.00
1982-02-22,4.04
1982-02-23,4.08
1982-02-24,4.13
1982-02-25,3.96
1982-02-26,4.00
1982-03-01,3.96
1982-03-02,4.08
1982-03-03,4.04
1982-03-04,4.08
1982-03-05,4.17
1982-03-08,4.17
1982-03-09,4.17
1982-03-10,4.17
1982-03-11,4.17
1982-03-12,4.13
1982-03-15,4.08
1982-03-16,4.08
1982-03-17,4.08
1982-03-18,4.13
1982-03-19,4.17
1982-03-22,4.17
1982-03-23,4.21
1982-03-24,4.25
1982-03-25,4.25
1982-03-26,4.21
1982-03-29,4.25
1982-03-30,4.25
1982-03-31,4.25
1982-04-01,4.25
1982-04-02,4.25
1982-04-05,4.25
1982-04-06,4.29
1982-04-07,4.29
1982-04-08,4.33
1982-04-12,4.29
1982-04-13,4.33
1982-04-14,4.33
1982-04-15,4.38
1982-04-16,4.38
1982-04-19,4.38
1982-04-20,4.29
1982-04-21,4.42
1982-04-22,4.42
1982-04-23,4.42
1982-04-26,4.46
1982-04-27,4.42
1982-04-28,4.38
1982-04-29,4.38
1982-04-30,4.42
1982-05-03,4.42
1982-05-04,4.50
1982-05-05,4.54
1982-05-06,4.50
1982-05-07,4.54
1982-05-10,4.54
1982-05-11,4.46
1982-05-12,4.54
1982-05-13,4.46
1982-05-14,4.46
1982-05-17,4.46
1982-05-18,4.42
1982-05-19,4.33
1982-05-20,4.25
1982-05-21,4.38
1982-05-24,4.38
1982-05-25,4.38
1982-05-26,4.21
1982-05-27,4.17
1982-05-28,4.21
1982-06-01,4.21
1982-06-02,4.29
1982-06-03,4.29
1982-06-04,4.29
1982-06-07,4.29
1982-06-08,4.25
1982-06-09,4.25
1982-06-10,4.29
1982-06-11,4.25
1982-06-14,4.17
1982-06-15,4.21
1982-06-16,4.21
1982-06-17,4.13
1982-06-18,4.17
1982-06-21,4.13
1982-06-22,4.08
1982-06-23,4.04
1982-06-24,4.04
1982-06-25,4.00
1982-06-28,4.13
1982-06-29,4.17
1982-06-30,4.21
1982-07-01,4.25
1982-07-02,4.25
1982-07-06,4.33
1982-07-07,4.29
1982-07-08,4.21
1982-07-09,4.33
1982-07-12,4.33
1982-07-13,4.29
1982-07-14,4.25
1982-07-15,4.25
1982-07-16,4.25
1982-07-19,4.38
1982-07-20,4.38
1982-07-21,4.42
1982-07-22,4.42
1982-07-23,4.38
1982-07-26,4.33
1982-07-27,4.33
1982-07-28,4.21
1982-07-29,4.29
1982-07-30,4.29
1982-08-02,4.29
1982-08-03,4.42
1982-08-04,4.33
1982-08-05,4.33
1982-08-06,4.38
1982-08-09,4.29
1982-08-10,4.33
1982-08-11,4.38
1982-08-12,4.42
1982-08-13,4.50
1982-08-16,4.58
1982-08-17,4.71
1982-08-18,4.67
1982-08-19,4.67
1982-08-20,4.75
1982-08-23,4.79
1982-08-24,4.71
1982-08-25,4.63
1982-08-26,4.67
1982-08-27,4.54
1982-08-30,4.58
1982-08-31,4.63
1982-09-01,4.63
1982-09-02,4.71
1982-09-03,4.67
1982-09-07,4.58
1982-09-08,4.67
1982-09-09,4.63
1982-09-10,4.54
1982-09-13,4.58
1982-09-14,4.63
1982-09-15,4.63
1982-09-16,4.58
1982-09-17,4.58
1982-09-20,4.54
1982-09-21,4.67
1982-09-22,4.67
1982-09-23,4.63
1982-09-24,4.54
1982-09-27,4.58
1982-09-28,4.58
1982-09-29,4.54
1982-09-30,4.54
1982-10-01,4.63
1982-10-04,4.58
1982-10-05,4.54
1982-10-06,4.67
1982-10-07,4.79
1982-10-08,4.92
1982-10-11,4.88
1982-10-12,4.88
1982-10-13,4.88
1982-10-14,4.88
1982-10-15,4.83
1982-10-18,4.79
1982-10-19,4.75
1982-10-20,4.71
1982-10-21,4.67
1982-10-22,4.71
1982-10-25,4.67
1982-10-26,4.75
1982-10-27,4.75
1982-10-28,4.71
1982-10-29,4.79
1982-11-01,4.79
1982-11-02,4.83
1982-11-03,4.79
1982-11-04,4.83
1982-11-05,4.83
1982-11-08,4.88
1982-11-09,5.00
1982-11-10,5.00
1982-11-11,4.96
1982-11-12,4.96
1982-11-15,4.88
1982-11-16,4.58
1982-11-17,4.67
1982-11-18,4.58
1982-11-19,4.63
1982-11-22,4.71
1982-11-23,4.67
1982-11-24,4.67
1982-11-26,4.58
1982-11-29,4.46
1982-11-30,4.50
1982-12-01,4.46
1982-12-02,4.42
1982-12-03,4.42
1982-12-06,4.42
1982-12-07,4.58
1982-12-08,4.54
1982-12-09,4.50
1982-12-10,4.50
1982-12-13,4.58
1982-12-14,4.63
1982-12-15,4.58
1982-12-16,4.54
1982-12-17,4.63
1982-12-20,4.58
1982-12-21,4.58
1982-12-22,4.67
1982-12-23,4.71
1982-12-27,4.75
1982-12-28,4.79
1982-12-29,4.83
1982-12-30,4.79
1982-12-31,4.79
1983-01-03,4.88
1983-01-04,4.88
1983-01-05,4.88
1983-01-06,4.88
1983-01-07,5.00
1983-01-10,4.96
1983-01-11,5.00
1983-01-12,5.00
1983-01-13,5.00
1983-01-14,5.00
1983-01-17,5.00
1983-01-18,5.00
1983-01-19,5.04
1983-01-20,5.04
1983-01-21,5.04
1983-01-24,4.96
1983-01-25,5.00
1983-01-26,5.00
1983-01-27,5.08
1983-01-28,5.08
1983-01-31,5.00
1983-02-01,5.04
1983-02-02,5.08
1983-02-03,5.04
1983-02-04,5.08
1983-02-07,5.17
1983-02-08,5.08
1983-02-09,5.13
1983-02-10,5.13
1983-02-11,5.13
1983-02-14,5.13
1983-02-15,5.13
1983-02-16,5.04
1983-02-17,5.08
1983-02-18,5.08
1983-02-22,5.08
1983-02-23,4.92
1983-02-24,4.96
1983-02-25,4.96
1983-02-28,4.96
1983-03-01,5.08
1983-03-02,5.13
1983-03-03,5.13
1983-03-04,5.13
1983-03-07,5.08
1983-03-08,5.04
1983-03-09,5.04
1983-03-10,5.04
1983-03-11,5.00
1983-03-14,4.96
1983-03-15,5.00
1983-03-16,4.96
1983-03-17,4.96
1983-03-18,4.96
1983-03-21,4.88
1983-03-22,4.96
1983-03-23,5.04
1983-03-24,5.04
1983-03-25,5.00
1983-03-28,5.04
1983-03-29,5.04
1983-03-30,5.04
1983-03-31,5.00
1983-04-04,5.00
1983-04-05,5.04
1983-04-06,5.04
1983-04-07,5.08
1983-04-08,5.08
1983-04-11,5.00
1983-04-12,5.08
1983-04-13,5.04
1983-04-14,5.08
1983-04-15,5.04
1983-04-18,5.13
1983-04-19,5.17
1983-04-20,5.25
1983-04-21,5.21
1983-04-22,5.17
1983-04-25,5.17
1983-04-26,5.08
1983-04-27,5.08
1983-04-28,5.08
1983-04-29,5.17
1983-05-02,5.21
1983-05-03,5.25
1983-05-04,5.21
1983-05-05,5.21
1983-05-06,5.21
1983-05-09,5.21
1983-05-10,5.21
1983-05-11,5.21
1983-05-12,5.00
1983-05-13,5.04
1983-05-16,5.00
1983-05-17,4.96
1983-05-18,5.08
1983-05-19,5.00
1983-05-20,5.00
1983-05-23,7.33
1983-05-24,7.46
1983-05-25,7.38
1983-05-26,7.38
1983-05-27,7.42
1983-05-31,7.50
1983-06-01,7.46
1983-06-02,7.46
1983-06-03,7.54
1983-06-06,7.50
1983-06-07,7.42
1983-06-08,7.25
1983-06-09,7.25
1983-06-10,7.29
1983-06-13,7.29
1983-06-14,7.17
1983-06-15,7.21
1983-06-16,7.17
1983-06-17,7.17
1983-06-20,7.08
1983-06-21,7.13
1983-06-22,7.21
1983-06-23,7.17
1983-06-24,7.17
1983-06-27,7.08
1983-06-28,7.04
1983-06-29,7.17
1983-06-30,7.13
1983-07-01,7.13
1983-07-05,7.17
1983-07-06,7.13
1983-07-07,7.08
1983-07-08,7.13
1983-07-11,7.25
1983-07-12,7.21
1983-07-13,7.17
1983-07-14,7.17
1983-07-15,7.17
1983-07-18,7.21
1983-07-19,7.17
1983-07-20,7.25
1983-07-21,7.25
1983-07-22,7.25
1983-07-25,7.25
1983-07-26,7.33
1983-07-27,7.29
1983-07-28,7.29
1983-07-29,7.29
1983-08-01,7.21
1983-08-02,7.21
1983-08-03,7.21
1983-08-04,7.13
1983-08-05,7.13
1983-08-08,7.08
1983-08-09,7.13
1983-08-10,7.13
1983-08-11,7.17
1983-08-12,7.13
1983-08-15,7.13
1983-08-16,7.17
1983-08-17,7.21
1983-08-18,7.21
1983-08-19,7.21
1983-08-22,7.25
1983-08-23,7.25
1983-08-24,6.96
1983-08-25,6.96
1983-08-26,7.00
1983-08-29,7.00
1983-08-30,6.96
1983-08-31,6.83
1983-09-01,6.92
1983-09-02,6.96
1983-09-06,7.00
1983-09-07,7.00
1983-09-08,7.00
1983-09-09,7.04
1983-09-12,7.08
1983-09-13,7.00
1983-09-14,6.92
1983-09-15,6.96
1983-09-16,7.04
1983-09-19,7.04
1983-09-20,7.17
1983-09-21,7.21
1983-09-22,7.17
1983-09-23,7.21
1983-09-26,7.29
1983-09-27,7.21
1983-09-28,7.21
1983-09-29,7.21
1983-09-30,7.29
1983-10-03,7.38
1983-10-04,7.58
1983-10-05,7.67
1983-10-06,7.67
1983-10-07,7.67
1983-10-10,7.58
1983-10-11,7.63
1983-10-12,7.63
1983-10-13,7.58
1983-10-14,7.58
1983-10-17,7.50
1983-10-18,7.50
1983-10-19,7.54
1983-10-20,7.63
1983-10-21,7.71
1983-10-24,7.67
1983-10-25,7.75
1983-10-26,7.75
1983-10-27,7.75
1983-10-28,7.79
1983-10-31,7.83
1983-11-01,7.83
1983-11-02,7.83
1983-11-03,7.79
1983-11-04,7.75
1983-11-07,7.67
1983-11-08,7.71
1983-11-09,7.75
1983-11-10,7.75
1983-11-11,7.88
1983-11-14,7.88
1983-11-15,7.92
1983-11-16,8.00
1983-11-17,7.96
1983-11-18,7.96
1983-11-21,7.92
1983-11-22,7.71
1983-11-23,7.71
1983-11-25,7.71
1983-11-28,7.67
1983-11-29,7.46
1983-11-30,7.33
1983-12-01,7.21
1983-12-02,7.13
1983-12-05,7.13
1983-12-06,7.17
1983-12-07,7.17
1983-12-08,7.13
1983-12-09,7.21
1983-12-12,7.25
1983-12-13,7.42
1983-12-14,7.33
1983-12-15,7.33
1983-12-16,7.42
1983-12-19,7.42
1983-12-20,7.46
1983-12-21,7.46
1983-12-22,7.38
1983-12-23,7.21
1983-12-27,7.33
1983-12-28,7.38
1983-12-29,7.33
1983-12-30,7.38
1984-01-03,7.42
1984-01-04,7.63
1984-01-05,7.63
1984-01-06,7.79
1984-01-09,7.71
1984-01-10,7.75
1984-01-11,7.75
1984-01-12,7.79
1984-01-13,7.75
1984-01-16,7.75
1984-01-17,7.75
1984-01-18,7.83
1984-01-19,7.83
1984-01-20,7.83
1984-01-23,7.83
1984-01-24,7.88
1984-01-25,7.92
1984-01-26,7.88
1984-01-27,7.88
1984-01-30,7.92
1984-01-31,7.88
1984-02-01,7.88
1984-02-02,7.96
1984-02-03,7.92
1984-02-06,8.04
1984-02-07,7.96
1984-02-08,7.83
1984-02-09,7.63
1984-02-10,7.63
1984-02-13,7.38
1984-02-14,7.46
1984-02-15,7.50
1984-02-16,7.46
1984-02-17,7.50
1984-02-21,7.54
1984-02-22,7.50
1984-02-23,7.29
1984-02-24,6.96
1984-02-27,7.00
1984-02-28,7.00
1984-02-29,7.13
1984-03-01,7.29
1984-03-02,7.29
1984-03-05,7.25
1984-03-06,7.13
1984-03-07,7.17
1984-03-08,7.17
1984-03-09,7.13
1984-03-12,7.13
1984-03-13,7.13
1984-03-14,7.17
1984-03-15,7.17
1984-03-16,7.25
1984-03-19,7.25
1984-03-20,7.21
1984-03-21,7.17
1984-03-22,7.13
1984-03-23,7.13
1984-03-26,7.17
1984-03-27,7.21
1984-03-28,7.25
1984-03-29,7.21
1984-03-30,7.21
1984-04-02,7.21
1984-04-03,7.33
1984-04-04,7.29
1984-04-05,7.33
1984-04-06,7.29
1984-04-09,7.33
1984-04-10,7.33
1984-04-11,7.42
1984-04-12,7.50
1984-04-13,7.58
1984-04-16,7.54
1984-04-17,7.71
1984-04-18,7.63
1984-04-19,7.54
1984-04-23,7.50
1984-04-24,7.58
1984-04-25,7.67
1984-04-26,7.67
1984-04-27,7.71
1984-04-30,7.79
1984-05-01,7.88
1984-05-02,7.83
1984-05-03,7.88
1984-05-04,7.83
1984-05-07,7.83
1984-05-08,7.88
1984-05-09,8.00
1984-05-10,8.00
1984-05-11,8.00
1984-05-14,7.96
1984-05-15,8.04
1984-05-16,8.00
1984-05-17,7.92
1984-05-18,7.88
1984-05-21,7.88
1984-05-22,7.83
1984-05-23,7.79
1984-05-24,7.63
1984-05-25,7.50
1984-05-29,7.46
1984-05-30,7.33
1984-05-31,7.25
1984-06-01,7.38
1984-06-04,7.46
1984-06-05,7.33
1984-06-06,7.46
1984-06-07,7.50
1984-06-08,7.50
1984-06-11,7.46
1984-06-12,7.42
1984-06-13,7.42
1984-06-14,7.46
1984-06-15,7.54
1984-06-18,7.63
1984-06-19,7.58
1984-06-20,7.67
1984-06-21,7.75
1984-06-22,7.71
1984-06-25,7.71
1984-06-26,7.71
1984-06-27,7.71
1984-06-28,7.71
1984-06-29,7.75
1984-07-02,7.75
1984-07-03,7.88
1984-07-05,7.83
1984-07-06,7.88
1984-07-09,7.88
1984-07-10,7.83
1984-07-11,7.88
1984-07-12,7.83
1984-07-13,7.79
1984-07-16,7.92
1984-07-17,7.92
1984-07-18,7.88
1984-07-19,7.88
1984-07-20,7.83
1984-07-23,7.71
1984-07-24,7.75
1984-07-25,7.83
1984-07-26,7.88
1984-07-27,7.96
1984-07-30,7.96
1984-07-31,8.08
1984-08-01,8.08
1984-08-02,8.25
1984-08-03,8.25
1984-08-06,8.25
1984-08-07,8.25
1984-08-08,8.21
1984-08-09,8.25
1984-08-10,8.33
1984-08-13,8.29
1984-08-14,8.38
1984-08-15,8.29
1984-08-16,8.29
1984-08-17,8.29
1984-08-20,8.33
1984-08-21,8.42
1984-08-22,8.42
1984-08-23,8.25
1984-08-24,8.29
1984-08-27,8.00
1984-08-28,8.04
1984-08-29,8.08
1984-08-30,8.08
1984-08-31,8.13
1984-09-04,8.04
1984-09-05,8.00
1984-09-06,8.08
1984-09-07,8.08
1984-09-10,8.08
1984-09-11,8.17
1984-09-12,8.21
1984-09-13,8.25
1984-09-14,8.33
1984-09-17,8.38
1984-09-18,8.33
1984-09-19,8.42
1984-09-20,8.54
1984-09-21,8.46
1984-09-24,8.54
1984-09-25,8.58
1984-09-26,8.58
1984-09-27,8.50
1984-09-28,8.54
1984-10-01,8.50
1984-10-02,8.54
1984-10-03,8.54
1984-10-04,8.54
1984-10-05,8.54
1984-10-08,8.54
1984-10-09,8.79
1984-10-10,8.79
1984-10-11,8.88
1984-10-12,8.96
1984-10-15,9.00
1984-10-16,8.96
1984-10-17,9.04
1984-10-18,9.21
1984-10-19,9.25
1984-10-22,9.13
1984-10-23,9.08
1984-10-24,9.17
1984-10-25,9.08
1984-10-26,8.96
1984-10-29,9.00
1984-10-30,9.08
1984-10-31,9.08
1984-11-01,9.38
1984-11-02,9.46
1984-11-05,9.58
1984-11-06,9.75
1984-11-07,9.58
1984-11-08,9.46
1984-11-09,9.46
1984-11-12,9.50
1984-11-13,9.46
1984-11-14,9.50
1984-11-15,9.50
1984-11-16,9.42
1984-11-19,9.33
1984-11-20,9.38
1984-11-21,9.38
1984-11-23,9.25
1984-11-26,9.33
1984-11-27,9.38
1984-11-28,9.42
1984-11-29,9.29
1984-11-30,9.33
1984-12-03,9.42
1984-12-04,9.46
1984-12-05,9.42
1984-12-06,9.33
1984-12-07,9.33
1984-12-10,9.29
1984-12-11,9.29
1984-12-12,9.25
1984-12-13,9.25
1984-12-14,9.38
1984-12-17,9.42
1984-12-18,9.54
1984-12-19,9.58
1984-12-20,9.67
1984-12-21,9.46
1984-12-24,9.42
1984-12-26,9.42
1984-12-27,9.46
1984-12-28,9.50
1984-12-31,9.63
1985-01-02,9.50
1985-01-03,9.54
1985-01-04,9.50
1985-01-07,9.71
1985-01-08,9.63
1985-01-09,9.67
1985-01-10,9.79
1985-01-11,9.79
1985-01-14,9.83
1985-01-15,9.83
1985-01-16,9.79
1985-01-17,9.79
1985-01-18,9.88
1985-01-21,9.88
1985-01-22,10.00
1985-01-23,9.92
1985-01-24,9.83
1985-01-25,9.75
1985-01-28,9.63
1985-01-29,9.75
1985-01-30,9.75
1985-01-31,9.67
1985-02-01,9.58
1985-02-04,9.58
1985-02-05,9.50
1985-02-06,9.46
1985-02-07,9.58
1985-02-08,9.58
1985-02-11,9.54
1985-02-12,9.50
1985-02-13,9.58
1985-02-14,9.50
1985-02-15,9.58
1985-02-19,9.63
1985-02-20,9.63
1985-02-21,9.54
1985-02-22,9.54
1985-02-25,9.13
1985-02-26,9.13
1985-02-27,9.17
1985-02-28,9.17
1985-03-01,9.17
1985-03-04,9.08
1985-03-05,9.00
1985-03-06,9.08
1985-03-07,9.04
1985-03-08,9.08
1985-03-11,9.13
1985-03-12,9.08
1985-03-13,9.08
1985-03-14,9.08
1985-03-15,9.08
1985-03-18,9.17
1985-03-19,9.25
1985-03-20,9.33
1985-03-21,9.50
1985-03-22,9.50
1985-03-25,9.50
